L4_SRC_PORT,IN_BYTES,OUT_BYTES,FLOW_DURATION_MILLISECONDS,PROTOCOL,TCP_FLAGS,DURATION_IN,DURATION_OUT,MIN_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,CLIENT_TCP_FLAGS,IAT_mean,Label
46170,124,107,2663.2676124572754,17,0,2663.2676124572754,2663.2676124572754,99,124,107,0,2.6632676124572754,1
46171,914,712,6557.993173599243,17,0,4717.251539230347,5865.858793258667,70,364,106,0,0.9368561676570347,1
46172,631,271,32.24515914916992,17,0,27.484416961669922,26.49068832397461,67,419,62,0,0.01074838638305664,0
46173,1994,635,36.362648010253906,17,0,30.153989791870117,33.47611427307129,74,786,133,0,0.007272529602050781,0
46174,1777,834,59.088706970214844,17,0,54.041147232055664,53.2987117767334,70,839,142,0,0.011817741394042968,0
46175,2034,538,46.23913764953613,17,0,44.07525062561035,40.21811485290527,87,767,144,0,0.009247827529907226,0
46176,1418,647,49.01432991027832,17,0,41.97335243225098,45.29833793640137,64,794,117,0,0.009802865982055663,0
46177,2560,756,81.52389526367188,17,0,79.15592193603516,77.79550552368164,84,737,79,0,0.009058210584852431,0
46178,1569,605,22.126197814941406,17,0,15.716552734375,19.228696823120117,75,886,126,0,0.004425239562988281,0
46179,2436,882,82.51786231994629,17,0,78.60279083251953,77.60334014892578,64,756,128,0,0.00916865136888292,0
46180,390,104,1651.3862609863281,17,0,1651.3862609863281,1651.3862609863281,90,390,104,0,1.6513862609863281,1
46181,1198,530,7075.071096420288,17,0,4675.017595291138,4445.506811141968,96,487,107,0,1.4150142192840576,1
46182,184,119,3202.510118484497,17,0,3202.510118484497,3202.510118484497,71,184,119,0,3.202510118484497,1
46183,2825,802,53.533315658569336,17,0,50.00567436218262,51.36895179748535,72,845,64,0,0.0076476165226527625,0
46184,2191,844,16786.592721939087,17,0,15349.762916564941,16061.150074005127,68,521,56,0,1.5260538838126443,1
46185,1186,380,42.63949394226074,17,0,36.0105037689209,40.123701095581055,66,556,74,0,0.008527898788452148,0
46186,3817,1401,96.00687026977539,17,0,92.0717716217041,93.24407577514648,68,866,83,0,0.008727897297252308,0
46187,1144,607,14.668464660644531,17,0,9.644746780395508,11.387109756469727,95,746,281,0,0.004889488220214844,0
46188,2878,1354,66.92767143249512,17,0,63.7812614440918,64.85295295715332,64,794,132,0,0.0060843337665904655,0
46189,1096,415,8919.095754623413,17,0,6647.9315757751465,7463.345289230347,67,527,72,0,1.7838191509246826,1
46190,3640,1126,90.46506881713867,17,0,87.14485168457031,88.33050727844238,64,888,84,0,0.008224097165194426,0
46191,338,393,31.885862350463867,17,0,24.579286575317383,29.432058334350586,71,214,124,0,0.010628620783487955,0
46192,1209,731,72.23820686340332,17,0,67.4581527709961,68.65882873535156,71,455,126,0,0.010319743837629045,0
46193,967,1151,73.35901260375977,17,0,68.8784122467041,66.04123115539551,91,376,123,0,0.010479858943394251,0
46194,337,80,2453.8588523864746,17,0,2453.8588523864746,2453.8588523864746,74,337,80,0,2.4538588523864746,1
46195,1488,577,9274.930238723755,17,0,6327.539920806885,8531.580209732056,66,473,105,0,1.3249900341033936,1
46196,3533,1273,89.75362777709961,17,0,85.51335334777832,87.60809898376465,65,934,128,0,0.008159420707009056,0
46197,1482,683,31.300067901611328,17,0,27.96149253845215,25.371789932250977,64,678,112,0,0.006260013580322266,0
46198,1929,695,49.7279167175293,17,0,43.37596893310547,43.38359832763672,75,934,179,0,0.00994558334350586,0
46199,1081,773,7732.019424438477,17,0,7577.632427215576,7618.524789810181,65,388,109,0,1.104574203491211,1
46200,2055,1330,117.81144142150879,17,0,110.9771728515625,113.88826370239258,65,884,118,0,0.010710131038318981,0
46201,1441,1053,14029.587268829346,17,0,12070.443153381348,12033.199310302734,70,370,98,0,1.2754170244390315,1
46202,2747,943,67.79170036315918,17,0,63.97199630737305,63.45725059509277,66,930,68,0,0.007532411151462131,0
46203,1901,641,16504.927396774292,17,0,15435.301542282104,14146.32511138916,84,506,70,0,1.5004479451612993,1
46204,1835,470,35.39538383483887,17,0,33.16164016723633,28.688907623291016,87,914,107,0,0.007079076766967773,0
46205,1386,684,44.136762619018555,17,0,40.314435958862305,36.81230545043945,75,803,113,0,0.00882735252380371,0
46206,1818,697,61.77186965942383,17,0,53.91955375671387,53.9705753326416,83,770,151,0,0.012354373931884766,0
46207,315,83,2894.7904109954834,17,0,2894.7904109954834,2894.7904109954834,89,315,83,0,2.8947904109954834,1
46208,1687,1065,72.71623611450195,17,0,65.7804012298584,69.33832168579102,64,664,122,0,0.010388033730643136,0
46209,2769,1190,65.24848937988281,17,0,60.26816368103027,61.8588924407959,69,922,167,0,0.0072498321533203125,0
46210,3019,1035,55.92989921569824,17,0,52.95705795288086,52.08253860473633,66,842,173,0,0.007989985602242606,0
46211,2351,699,74.24283027648926,17,0,72.22652435302734,68.01581382751465,80,736,101,0,0.010606118610927038,0
46212,237,96,4287.916421890259,17,0,4287.916421890259,4287.916421890259,65,237,96,0,4.287916421890259,1
46213,3465,1502,86.75265312194824,17,0,79.62965965270996,80.4288387298584,73,817,99,0,0.007886604829268022,0
46214,2267,572,54.5501708984375,17,0,50.33421516418457,50.73833465576172,72,923,137,0,0.007792881556919643,0
46215,114,127,2842.435121536255,17,0,2842.435121536255,2842.435121536255,78,127,114,0,2.842435121536255,1
46216,2266,1046,86.28630638122559,17,0,84.12027359008789,80.54327964782715,68,754,135,0,0.009587367375691732,0
46217,1509,696,56.71262741088867,17,0,53.697824478149414,51.517486572265625,88,721,104,0,0.011342525482177734,0
46218,1960,451,26.385068893432617,17,0,18.411874771118164,23.05293083190918,88,861,112,0,0.005277013778686524,0
46219,3533,885,65.5519962310791,17,0,61.507463455200195,61.86079978942871,68,936,79,0,0.007283555136786567,0
46220,437,309,34.33990478515625,17,0,26.66163444519043,32.25398063659668,65,267,138,0,0.011446634928385416,0
46221,1129,659,5655.039072036743,17,0,5062.454462051392,5434.081315994263,70,427,58,0,0.8078627245766776,1
46222,1343,345,11.64102554321289,17,0,6.477117538452148,7.981777191162109,78,791,167,0,0.0038803418477376304,0
46223,2902,1107,80.26647567749023,17,0,72.39055633544922,72.75199890136719,66,831,110,0,0.007296952334317294,0
46224,108,82,699.1574764251709,17,0,699.1574764251709,699.1574764251709,85,108,82,0,0.6991574764251709,1
46225,1134,497,19.122838973999023,17,0,13.276100158691406,15.469789505004883,65,797,216,0,0.006374279657999675,0
46226,2165,1132,49.405574798583984,17,0,44.484853744506836,41.96357727050781,66,683,108,0,0.005489508310953776,0
46227,151,121,2255.39493560791,17,0,2255.39493560791,2255.39493560791,90,151,121,0,2.25539493560791,1
46228,645,501,29.758930206298828,17,0,27.492761611938477,23.271799087524414,73,454,191,0,0.00991964340209961,0
46229,2019,506,39.028167724609375,17,0,32.929182052612305,32.207489013671875,78,898,101,0,0.007805633544921875,0
46230,2145,476,46.56338691711426,17,0,40.17519950866699,41.14508628845215,67,893,92,0,0.006651912416730609,0
46231,2909,907,81.8789005279541,17,0,76.81822776794434,78.64642143249512,73,713,76,0,0.009097655614217123,0
46232,1990,879,12628.087997436523,17,0,10728.420734405518,10837.841272354126,73,502,67,0,1.1480079997669568,1
46233,271,79,650.5975723266602,17,0,650.5975723266602,650.5975723266602,96,271,79,0,0.6505975723266602,1
46234,2464,756,68.53795051574707,17,0,64.74685668945312,61.64383888244629,64,890,82,0,0.009791135787963867,0
46235,395,103,1091.379165649414,17,0,1091.379165649414,1091.379165649414,64,395,103,0,1.091379165649414,1
46236,406,56,1229.8130989074707,17,0,1229.8130989074707,1229.8130989074707,66,406,56,0,1.2298130989074707,1
46237,1514,1104,95.92437744140625,17,0,88.44733238220215,93.47963333129883,65,482,129,0,0.01065826416015625,0
46238,2937,582,48.97260665893555,17,0,45.45736312866211,44.27599906921387,64,916,63,0,0.006996086665562221,0
46239,2051,580,17808.269023895264,17,0,16728.408813476562,17643.808603286743,69,454,67,0,1.618933547626842,1
46240,2002,971,91.60351753234863,17,0,86.30251884460449,87.35394477844238,72,628,62,0,0.008327592502940784,0
46241,2602,1012,85.1583480834961,17,0,81.19726181030273,78.29046249389648,68,817,134,0,0.00946203867594401,0
46242,1627,238,34.37495231628418,17,0,28.484344482421875,31.383752822875977,72,931,112,0,0.011458317438761393,0
46243,302,147,4688.692569732666,17,0,4688.692569732666,4688.692569732666,91,302,147,0,4.688692569732666,1
46244,3897,1262,86.41862869262695,17,0,79.03075218200684,79.41913604736328,67,884,132,0,0.007856238972056995,0
46245,2182,943,69.02742385864258,17,0,64.85438346862793,62.87789344787598,66,877,127,0,0.007669713762071397,0
46246,2105,861,12957.969665527344,17,0,12443.759202957153,12800.482511520386,66,521,89,0,1.1779972423206677,1
46247,2120,1243,55.274248123168945,17,0,48.799991607666016,48.52461814880371,70,750,62,0,0.005024931647560813,0
46248,3437,823,60.77218055725098,17,0,55.0539493560791,54.767608642578125,72,911,85,0,0.00675246450636122,0
46249,260,75,4848.887205123901,17,0,4848.887205123901,4848.887205123901,86,260,75,0,4.848887205123901,1
46250,2844,1108,49.45659637451172,17,0,42.53244400024414,44.351816177368164,72,839,133,0,0.005495177374945747,0
46251,2490,1015,69.20552253723145,17,0,65.17744064331055,66.28823280334473,80,906,152,0,0.007689502504136827,0
46252,1527,344,29.707670211791992,17,0,27.599334716796875,24.150609970092773,67,697,100,0,0.005941534042358398,0
46253,1121,310,38.812875747680664,17,0,32.46593475341797,33.16831588745117,69,628,88,0,0.012937625249226889,0
46254,226,141,4426.672458648682,17,0,4426.672458648682,4426.672458648682,64,226,141,0,4.426672458648682,1
46255,569,591,31.647920608520508,17,0,26.166200637817383,28.136253356933594,69,404,165,0,0.010549306869506836,0
46256,1645,973,48.32291603088379,17,0,41.51415824890137,41.617631912231445,71,779,125,0,0.006903273718697684,0
46257,1931,525,85.35194396972656,17,0,81.23016357421875,82.29899406433105,68,617,72,0,0.009483549329969618,0
46258,2043,630,31.407833099365234,17,0,28.942584991455078,23.73337745666504,79,843,95,0,0.006281566619873047,0
46259,2324,1491,56.39028549194336,17,0,52.97565460205078,53.86042594909668,71,687,220,0,0.006265587276882595,0
46260,1689,670,42.578935623168945,17,0,35.09044647216797,39.18766975402832,73,744,131,0,0.00851578712463379,0
46261,371,145,575.7369995117188,17,0,575.7369995117188,575.7369995117188,83,371,145,0,0.5757369995117188,1
46262,2741,906,99.37858581542969,17,0,97.31483459472656,94.96831893920898,68,817,64,0,0.00903441689231179,0
46263,2426,899,80.34563064575195,17,0,74.79524612426758,73.1041431427002,78,694,141,0,0.00892729229397244,0
46264,373,77,2741.2140369415283,17,0,2741.2140369415283,2741.2140369415283,98,373,77,0,2.7412140369415283,1
46265,888,360,24.814128875732422,17,0,21.29960060119629,18.07260513305664,75,619,93,0,0.008271376291910807,0
46266,159,150,2384.0014934539795,17,0,2384.0014934539795,2384.0014934539795,108,159,150,0,2.3840014934539795,1
46267,4696,1067,91.01700782775879,17,0,83.64081382751465,88.83476257324219,68,919,94,0,0.008274273438887163,0
46268,1542,771,13093.34421157837,17,0,10578.003406524658,10954.201936721802,77,526,61,0,1.4548160235087078,1
46269,1281,847,15984.500646591187,17,0,13435.480117797852,13541.289567947388,74,398,114,0,1.7760556273990207,1
46270,1220,609,8564.110517501831,17,0,6842.353105545044,7379.674911499023,64,476,93,0,1.2234443596431188,1
46271,218,141,2060.3246688842773,17,0,2060.3246688842773,2060.3246688842773,99,218,141,0,2.0603246688842773,1
46272,3023,1047,66.93625450134277,17,0,62.02411651611328,61.92660331726074,72,836,107,0,0.007437361611260308,0
46273,401,106,3918.7171459198,17,0,3918.7171459198,3918.7171459198,72,401,106,0,3.9187171459198,1
46274,2144,767,39.507389068603516,17,0,36.87596321105957,36.30828857421875,67,751,89,0,0.005643912724086216,0
46275,873,381,16.76321029663086,17,0,12.7716064453125,11.901140213012695,64,608,170,0,0.00558773676554362,0
46276,841,400,54.81243133544922,17,0,47.86849021911621,49.59559440612793,67,419,92,0,0.010962486267089844,0
46277,439,153,2994.2610263824463,17,0,2994.2610263824463,2994.2610263824463,66,439,153,0,2.9942610263824463,1
46278,830,500,17.811059951782227,17,0,14.876127243041992,14.907121658325195,87,425,206,0,0.005937019983927409,0
46279,3641,820,69.11230087280273,17,0,63.85993957519531,65.89031219482422,68,936,80,0,0.007679144541422526,0
46280,2094,391,56.41365051269531,17,0,50.05645751953125,49.52430725097656,66,877,99,0,0.011282730102539062,0
46281,4386,1561,104.86006736755371,17,0,102.51927375793457,102.10347175598145,67,848,173,0,0.009532733397050337,0
46282,1341,777,14174.880504608154,17,0,13231.79817199707,11597.670316696167,66,408,84,0,1.5749867227342393,1
46283,1275,459,11857.482433319092,17,0,9964.722156524658,9680.262804031372,75,447,53,0,1.6939260619027274,1
46284,2098,685,30.71737289428711,17,0,23.800134658813477,27.835845947265625,78,932,88,0,0.0061434745788574215,0
46285,3744,941,99.16162490844727,17,0,94.19488906860352,92.90838241577148,66,933,68,0,0.009014693173495207,0
46286,1406,477,18.349647521972656,17,0,12.554168701171875,13.372182846069336,69,558,115,0,0.003669929504394531,0
46287,1018,592,21.593809127807617,17,0,14.204263687133789,17.47751235961914,78,621,291,0,0.007197936375935872,0
46288,1166,588,3137.63427734375,17,0,2373.162269592285,2897.793769836426,79,533,125,0,0.62752685546875,1
46289,383,111,1795.7396507263184,17,0,1795.7396507263184,1795.7396507263184,89,383,111,0,1.7957396507263184,1
46290,2729,1016,90.86799621582031,17,0,87.7997875213623,84.81431007385254,65,725,81,0,0.010096444023980035,0
46291,1641,621,43.74885559082031,17,0,36.27824783325195,38.808584213256836,82,798,89,0,0.008749771118164062,0
46292,1616,640,73.8527774810791,17,0,69.43154335021973,71.08283042907715,72,633,63,0,0.008205864164564345,0
46293,546,310,26.079416275024414,17,0,23.13685417175293,22.52650260925293,118,337,118,0,0.00869313875834147,0
46294,1618,756,30.947446823120117,17,0,24.165630340576172,23.360252380371094,69,747,210,0,0.006189489364624023,0
46295,841,371,14.575719833374023,17,0,12.505054473876953,11.744976043701172,79,723,78,0,0.004858573277791341,0
46296,1052,521,18.26000213623047,17,0,15.703678131103516,15.084505081176758,66,739,196,0,0.006086667378743489,0
46297,786,487,7235.7072830200195,17,0,6820.0438022613525,5365.323305130005,77,345,113,0,1.447141456604004,1
46298,1514,714,36.87405586242676,17,0,34.54446792602539,29.71792221069336,66,524,174,0,0.007374811172485352,0
46299,121,131,4336.703777313232,17,0,4336.703777313232,4336.703777313232,84,131,121,0,4.336703777313232,1
46300,189,81,4914.734840393066,17,0,4914.734840393066,4914.734840393066,78,189,81,0,4.914734840393066,1
46301,1804,611,33.90192985534668,17,0,27.18186378479004,28.07307243347168,71,749,96,0,0.006780385971069336,0
46302,680,287,8250.355243682861,17,0,5846.456289291382,6728.763580322266,66,368,80,0,1.6500710487365722,1
46303,3080,1494,112.7476692199707,17,0,109.44223403930664,108.61563682556152,66,896,129,0,0.010249788110906427,0
46304,709,336,4792.797088623047,17,0,3514.4755840301514,1846.1034297943115,68,410,117,0,1.5975990295410156,1
46305,1247,433,32.34052658081055,17,0,24.957895278930664,26.173830032348633,66,858,192,0,0.01078017552693685,0
46306,2950,904,87.06045150756836,17,0,80.50870895385742,83.29439163208008,76,921,108,0,0.009673383500840928,0
46307,2386,564,41.71013832092285,17,0,38.02609443664551,34.24811363220215,67,938,72,0,0.00834202766418457,0
46308,2309,598,58.95233154296875,17,0,52.21056938171387,53.130149841308594,75,802,64,0,0.006550259060329861,0
46309,1000,642,7276.815414428711,17,0,4615.884304046631,6795.996904373169,72,496,192,0,1.4553630828857422,1
46310,2531,676,62.14642524719238,17,0,56.90765380859375,57.37709999084473,70,786,81,0,0.008878060749598913,0
46311,1305,195,11.46078109741211,17,0,5.431652069091797,4.967212677001953,72,784,68,0,0.0038202603658040366,0
46312,2249,550,45.797109603881836,17,0,41.15104675292969,39.45755958557129,71,903,135,0,0.009159421920776368,0
46313,1426,570,8751.195907592773,17,0,8333.74047279358,6361.576795578003,81,535,55,0,1.2501708439418249,1
46314,2142,1233,92.00716018676758,17,0,87.86129951477051,89.33281898498535,69,854,80,0,0.010223017798529731,0
46315,2875,700,75.65593719482422,17,0,72.81112670898438,72.20196723937988,67,921,83,0,0.008406215243869357,0
46316,1675,666,10357.452630996704,17,0,7466.721057891846,10003.711223602295,64,428,52,0,1.150828070110745,1
46317,195,58,4577.972173690796,17,0,4577.972173690796,4577.972173690796,72,195,58,0,4.577972173690796,1
46318,2404,1352,123.67606163024902,17,0,115.73243141174316,118.93677711486816,65,821,70,0,0.011243278330022638,0
46319,1994,805,42.554378509521484,17,0,37.75668144226074,37.35709190368652,67,940,230,0,0.008510875701904296,0
46320,927,656,9890.768766403198,17,0,9244.692087173462,7369.170427322388,79,303,93,0,1.4129669666290283,1
46321,2954,919,66.55216217041016,17,0,64.30220603942871,63.01379203796387,72,905,105,0,0.007394684685601128,0
46322,2506,965,66.60819053649902,17,0,60.16421318054199,61.63382530212402,76,868,164,0,0.009515455790928431,0
46323,1186,448,7822.853565216064,17,0,6149.108409881592,5911.910772323608,65,482,126,0,1.564570713043213,1
46324,1311,611,19.105911254882812,17,0,13.3819580078125,16.110658645629883,82,679,281,0,0.0063686370849609375,0
46325,1881,610,44.72160339355469,17,0,40.41314125061035,42.1755313873291,89,922,75,0,0.008944320678710937,0
46326,1232,268,27.93264389038086,17,0,21.576881408691406,21.611690521240234,65,924,119,0,0.00931088129679362,0
46327,2074,623,71.04015350341797,17,0,65.3536319732666,68.65930557250977,64,581,75,0,0.01014859335763114,0
46328,165,91,2283.8950157165527,17,0,2283.8950157165527,2283.8950157165527,86,165,91,0,2.2838950157165527,1
46329,2221,593,52.50740051269531,17,0,44.675588607788086,48.126220703125,65,600,70,0,0.0058341556125217015,0
46330,1588,750,36.12017631530762,17,0,33.176422119140625,33.0502986907959,65,695,197,0,0.007224035263061523,0
46331,1336,845,9550.142765045166,17,0,9211.793661117554,8281.98766708374,71,520,90,0,1.0611269738939073,1
46332,2521,827,69.94748115539551,17,0,67.24023818969727,64.82362747192383,65,878,68,0,0.007771942350599501,0
46333,332,127,4053.2312393188477,17,0,4053.2312393188477,4053.2312393188477,72,332,127,0,4.053231239318848,1
46334,2346,745,53.47466468811035,17,0,47.93810844421387,47.87635803222656,77,874,70,0,0.007639237812587193,0
46335,614,494,12.236595153808594,17,0,9.971857070922852,7.672309875488281,92,322,204,0,0.004078865051269531,0
46336,1261,656,9342.157363891602,17,0,8724.392414093018,7426.774024963379,73,490,106,0,1.3345939091273717,1
46337,1775,983,14335.68263053894,17,0,13309.832334518433,11777.565240859985,65,432,70,0,1.30324387550354,1
46338,585,609,7951.180458068848,17,0,5112.017393112183,5979.7186851501465,77,361,111,0,1.5902360916137694,1
46339,2877,479,75.44207572937012,17,0,71.43807411193848,70.68610191345215,65,785,69,0,0.008382452858818902,0
46340,2141,1249,61.022043228149414,17,0,56.726694107055664,58.243513107299805,65,634,96,0,0.006780227025349935,0
46341,2136,342,42.14358329772949,17,0,37.602901458740234,34.79123115539551,87,839,97,0,0.008428716659545898,0
46342,3864,1181,59.438467025756836,17,0,56.7469596862793,54.22568321228027,69,862,77,0,0.005403497002341531,0
46343,265,524,31.867027282714844,17,0,23.997783660888672,28.944015502929688,80,272,128,0,0.010622342427571615,0
46344,2097,887,70.18399238586426,17,0,64.89157676696777,66.14995002746582,80,798,103,0,0.010026284626552038,0
46345,202,79,2152.114152908325,17,0,2152.114152908325,2152.114152908325,78,202,79,0,2.152114152908325,1
46346,1138,625,13.313055038452148,17,0,5.456686019897461,11.28077507019043,66,759,308,0,0.004437685012817383,0
46347,2483,515,38.168907165527344,17,0,34.09385681152344,33.03241729736328,66,840,92,0,0.005452701023646763,0
46348,390,67,328.98545265197754,17,0,328.98545265197754,328.98545265197754,85,390,67,0,0.32898545265197754,1
46349,1943,1203,69.44727897644043,17,0,65.9632682800293,63.38214874267578,78,632,141,0,0.007716364330715603,0
46350,222,145,4519.5910930633545,17,0,4519.5910930633545,4519.5910930633545,116,222,145,0,4.5195910930633545,1
46351,2047,1019,49.01385307312012,17,0,45.3338623046875,42.946815490722656,67,723,216,0,0.007001979010445731,0
46352,2497,1043,60.686588287353516,17,0,57.00278282165527,56.81562423706055,64,924,188,0,0.008669512612479073,0
46353,808,537,7.602453231811523,17,0,1.4429092407226562,0.5204677581787109,87,409,215,0,0.002534151077270508,0
46354,1626,606,29.98971939086914,17,0,26.455402374267578,25.58159828186035,75,909,98,0,0.005997943878173828,0
46355,1537,434,6564.677476882935,17,0,6279.060840606689,5129.575252532959,69,517,56,0,0.9378110681261335,1
46356,2126,1025,54.23402786254883,17,0,49.51739311218262,48.023223876953125,65,794,68,0,0.006026003095838759,0
46357,276,60,1174.9908924102783,17,0,1174.9908924102783,1174.9908924102783,66,276,60,0,1.1749908924102783,1
46358,2851,880,50.88973045349121,17,0,48.53701591491699,46.26584053039551,69,737,85,0,0.0056544144948323565,0
46359,1316,565,18.32747459411621,17,0,16.27492904663086,13.970375061035156,66,808,282,0,0.006109158198038737,0
46360,361,116,2231.679677963257,17,0,2231.679677963257,2231.679677963257,75,361,116,0,2.231679677963257,1
46361,2160,962,71.85745239257812,17,0,68.14050674438477,66.45846366882324,72,661,72,0,0.007984161376953125,0
46362,1841,1126,65.64021110534668,17,0,58.79068374633789,60.9743595123291,73,710,139,0,0.009377173015049525,0
46363,435,283,17.787694931030273,17,0,14.797210693359375,13.58485221862793,68,290,65,0,0.005929231643676758,0
46364,1547,569,4485.3973388671875,17,0,3941.4620399475098,4279.855489730835,86,533,70,0,0.6407710484095982,1
46365,2382,732,83.66155624389648,17,0,76.50375366210938,80.54757118225098,70,932,72,0,0.011951650891985213,0
46366,2018,690,78.32503318786621,17,0,72.98111915588379,72.7689266204834,64,616,71,0,0.008702781465318467,0
46367,2025,704,56.01310729980469,17,0,53.308963775634766,50.2324104309082,92,902,105,0,0.00800187247140067,0
46368,552,430,36.98253631591797,17,0,29.325008392333984,32.004356384277344,72,364,188,0,0.01232751210530599,0
46369,94,55,3694.690227508545,17,0,3694.690227508545,3694.690227508545,67,94,55,0,3.694690227508545,1
46370,2596,738,64.56422805786133,17,0,57.16753005981445,58.27045440673828,65,881,141,0,0.009223461151123047,0
46371,1948,1143,37.79268264770508,17,0,32.94992446899414,34.25025939941406,65,746,202,0,0.005398954663957868,0
46372,201,58,2281.855583190918,17,0,2281.855583190918,2281.855583190918,76,201,58,0,2.281855583190918,1
46373,1773,1101,107.62572288513184,17,0,103.65533828735352,100.65817832946777,75,866,71,0,0.009784156625921076,0
46374,3842,1413,114.67862129211426,17,0,111.93227767944336,110.60261726379395,78,898,185,0,0.010425329208374023,0
46375,2113,934,78.38654518127441,17,0,75.47569274902344,75.97064971923828,82,690,168,0,0.011198077883039202,0
46376,887,292,5439.728498458862,17,0,3113.3172512054443,4302.399635314941,68,473,115,0,1.8132428328196208,1
46377,527,319,39.43657875061035,17,0,33.15448760986328,33.48588943481445,64,275,71,0,0.013145526250203451,0
46378,1147,351,14.325618743896484,17,0,9.692668914794922,8.734703063964844,65,911,150,0,0.004775206247965495,0
46379,1347,781,20.636796951293945,17,0,16.6323184967041,14.776229858398438,85,739,136,0,0.004127359390258789,0
46380,1924,757,62.60347366333008,17,0,56.6864013671875,55.484771728515625,64,873,101,0,0.008943353380475725,0
46381,246,121,289.71266746520996,17,0,289.71266746520996,289.71266746520996,96,246,121,0,0.28971266746520996,1
46382,2406,808,17126.927137374878,17,0,15081.63833618164,15359.410285949707,65,500,64,0,1.556993376124989,1
46383,858,436,12.555122375488281,17,0,9.050846099853516,6.532907485961914,72,560,116,0,0.004185040791829427,0
46384,2735,1036,69.58127021789551,17,0,62.71624565124512,65.97137451171875,90,643,73,0,0.007731252246432834,0
46385,1647,708,71.40922546386719,17,0,65.30308723449707,63.411712646484375,68,588,63,0,0.010201317923409598,0
46386,1363,826,26.767969131469727,17,0,22.301673889160156,21.463632583618164,68,890,102,0,0.005353593826293945,0
46387,1638,717,35.570621490478516,17,0,30.408143997192383,32.131195068359375,64,668,225,0,0.007114124298095703,0
46388,1178,397,40.16900062561035,17,0,34.554243087768555,35.33530235290527,68,657,95,0,0.00803380012512207,0
46389,1457,298,13.411283493041992,17,0,8.95237922668457,10.415315628051758,95,761,131,0,0.004470427831013997,0
46390,3855,1189,111.41276359558105,17,0,104.0499210357666,109.37309265136719,70,839,86,0,0.010128433054143732,0
46391,2124,793,61.97834014892578,17,0,59.28206443786621,58.68887901306152,69,762,76,0,0.008854048592703683,0
46392,1533,473,17.982006072998047,17,0,11.754274368286133,11.620521545410156,98,893,133,0,0.005994002024332683,0
46393,1200,383,19.571542739868164,17,0,15.716314315795898,15.645503997802734,78,892,172,0,0.006523847579956055,0
46394,3530,1285,96.60196304321289,17,0,88.9289379119873,91.54486656188965,64,929,208,0,0.010733551449245878,0
46395,433,211,2760.510206222534,17,0,2412.090539932251,1521.6872692108154,67,333,66,0,0.9201700687408447,1
46396,2152,1217,70.14107704162598,17,0,65.26780128479004,63.95387649536133,69,661,165,0,0.007793453004625108,0
46397,2080,905,52.138328552246094,17,0,47.24311828613281,44.47340965270996,75,864,185,0,0.00744833265032087,0
46398,1965,929,52.88243293762207,17,0,46.70071601867676,45.90034484863281,72,675,71,0,0.007554633276803153,0
46399,400,515,24.512767791748047,17,0,20.7216739654541,18.650531768798828,66,327,179,0,0.00817092259724935,0
46400,1904,627,45.47405242919922,17,0,38.34271430969238,40.906429290771484,80,938,107,0,0.009094810485839844,0
46401,3441,1103,88.60301971435547,17,0,80.96027374267578,84.8684310913086,69,930,138,0,0.009844779968261719,0
46402,1456,810,14463.049411773682,17,0,12597.530841827393,11686.965942382812,64,441,98,0,1.6070054901970758,1
46403,2146,911,14437.741756439209,17,0,14150.592565536499,13968.727350234985,64,504,84,0,1.3125219778581099,1
46404,784,292,4047.760486602783,17,0,1359.2431545257568,3347.435235977173,75,478,72,0,1.349253495534261,1
46405,3454,1165,93.53828430175781,17,0,87.40782737731934,90.70873260498047,66,897,83,0,0.008503480391068892,0
46406,1403,176,33.64253044128418,17,0,26.7183780670166,28.859853744506836,81,707,77,0,0.011214176813761393,0
46407,1087,541,43.242692947387695,17,0,35.3701114654541,37.23859786987305,65,494,148,0,0.008648538589477539,0
46408,807,552,12.117147445678711,17,0,9.66191291809082,6.495475769042969,97,552,243,0,0.00403904914855957,0
46409,1535,461,28.688430786132812,17,0,22.12667465209961,24.564027786254883,70,789,182,0,0.009562810262044271,0
46410,1486,1093,13591.399669647217,17,0,10827.219486236572,12594.562768936157,69,368,87,0,1.235581788149747,1
46411,274,107,4910.116672515869,17,0,4910.116672515869,4910.116672515869,97,274,107,0,4.910116672515869,1
46412,2753,1142,67.50917434692383,17,0,65.24920463562012,61.225175857543945,66,717,123,0,0.007501019371880425,0
46413,2796,1252,66.80035591125488,17,0,64.56470489501953,64.23425674438477,65,848,194,0,0.007422261767917209,0
46414,409,84,4888.888120651245,17,0,4888.888120651245,4888.888120651245,70,409,84,0,4.888888120651245,1
46415,2916,928,72.89600372314453,17,0,66.97893142700195,70.36113739013672,67,702,74,0,0.008099555969238281,0
46416,447,415,32.92131423950195,17,0,30.86233139038086,30.304670333862305,72,294,153,0,0.010973771413167318,0
46417,525,332,25.431156158447266,17,0,22.54509925842285,23.280620574951172,97,422,103,0,0.008477052052815756,0
46418,1877,1130,44.55924034118652,17,0,41.37301445007324,38.445234298706055,65,762,94,0,0.00495102670457628,0
46419,1059,487,23.823022842407227,17,0,17.76719093322754,17.18592643737793,75,554,182,0,0.007941007614135742,0
46420,1464,1004,80.6727409362793,17,0,77.85940170288086,77.29053497314453,70,429,91,0,0.00896363788180881,0
